run,policyAlpha,questionerAlpha,R1Alpha,relevanceBetaR0,relevanceBetaR1,costWeight,questionCost,utilTarget,utilCompetitor,utilSameCat,utilOtherCat,scenario,support,prob
1461,2.643939024535939,4.058393861283548,3.1797029686858878,0,0.9640348153747618,2.153644370380789,0.2275169446133077,94.05491078993097,47.49834521064659,43.15183267512063,17.62444494333661,kidsActivities-crafts,no.competitor,0.9988509494128144
1461,2.643939024535939,4.058393861283548,3.1797029686858878,0,0.9640348153747618,2.153644370380789,0.2275169446133077,94.05491078993097,47.49834521064659,43.15183267512063,17.62444494333661,kidsActivities-crafts,no.competitor+sameCat,0.0011477316045251343
1461,2.643939024535939,4.058393861283548,3.1797029686858878,0,0.9640348153747618,2.153644370380789,0.2275169446133077,94.05491078993097,47.49834521064659,43.15183267512063,17.62444494333661,kidsActivities-crafts,no.competitor+sameCat+otherCat,1.3189826605037536e-6
1461,2.643939024535939,4.058393861283548,3.1797029686858878,0,0.9640348153747618,2.153644370380789,0.2275169446133077,94.05491078993097,47.49834521064659,43.15183267512063,17.62444494333661,kidsActivities-crafts,no.---,4.421300829236074e-28
1461,2.643939024535939,4.058393861283548,3.1797029686858878,0,0.9640348153747618,2.153644370380789,0.2275169446133077,94.05491078993097,47.49834521064659,43.15183267512063,17.62444494333661,kidsActivities-crafts,no.otherCat,2.365387050775085e-32
1462,2.285260741133243,3.961422481224872,3.180688332300633,0,0.9565733507135883,1.1837065512081608,0.24568989982362838,93.38477860587302,59.732536858207226,34.02353893766475,21.692062667131925,kidsActivities-sports,no.competitor,0.9745078150236222
1462,2.285260741133243,3.961422481224872,3.180688332300633,0,0.9565733507135883,1.1837065512081608,0.24568989982362838,93.38477860587302,59.732536858207226,34.02353893766475,21.692062667131925,kidsActivities-sports,no.competitor+sameCat,0.02485809573263171
1462,2.285260741133243,3.961422481224872,3.180688332300633,0,0.9565733507135883,1.1837065512081608,0.24568989982362838,93.38477860587302,59.732536858207226,34.02353893766475,21.692062667131925,kidsActivities-sports,no.competitor+sameCat+otherCat,6.340892437459982e-4
1462,2.285260741133243,3.961422481224872,3.180688332300633,0,0.9565733507135883,1.1837065512081608,0.24568989982362838,93.38477860587302,59.732536858207226,34.02353893766475,21.692062667131925,kidsActivities-sports,no.---,4.654213035390872e-33
1462,2.285260741133243,3.961422481224872,3.180688332300633,0,0.9565733507135883,1.1837065512081608,0.24568989982362838,93.38477860587302,59.732536858207226,34.02353893766475,21.692062667131925,kidsActivities-sports,no.otherCat,2.3926692490818028e-40
1463,2.6144524024566635,4.120585295022465,2.996319400263019,0,0.9645313180470839,1.0355562013573945,0.2624462986830622,95.77401112343159,52.0892122067806,19.621340977256445,6.919484737911121,petAdoption-dogs,no.competitor,0.9516703808978315
1463,2.6144524024566635,4.120585295022465,2.996319400263019,0,0.9645313180470839,1.0355562013573945,0.2624462986830622,95.77401112343159,52.0892122067806,19.621340977256445,6.919484737911121,petAdoption-dogs,no.competitor+sameCat,0.046096793136267175
1463,2.6144524024566635,4.120585295022465,2.996319400263019,0,0.9645313180470839,1.0355562013573945,0.2624462986830622,95.77401112343159,52.0892122067806,19.621340977256445,6.919484737911121,petAdoption-dogs,no.competitor+sameCat+otherCat,0.0022328259659013102
1463,2.6144524024566635,4.120585295022465,2.996319400263019,0,0.9645313180470839,1.0355562013573945,0.2624462986830622,95.77401112343159,52.0892122067806,19.621340977256445,6.919484737911121,petAdoption-dogs,no.---,8.704599698877448e-28
1463,2.6144524024566635,4.120585295022465,2.996319400263019,0,0.9645313180470839,1.0355562013573945,0.2624462986830622,95.77401112343159,52.0892122067806,19.621340977256445,6.919484737911121,petAdoption-dogs,no.otherCat,5.823178105091757e-34
1464,2.650840786867775,3.8984006717801094,3.1046219130512327,0,0.9508092610584572,0.9129166598431766,0.2828072332078591,98.99967098926511,58.89958155344729,27.52487221380964,18.684154416842826,petAdoption-hamster,no.competitor,0.9344021992056134
1464,2.650840786867775,3.8984006717801094,3.1046219130512327,0,0.9508092610584572,0.9129166598431766,0.2828072332078591,98.99967098926511,58.89958155344729,27.52487221380964,18.684154416842826,petAdoption-hamster,no.competitor+sameCat,0.06154420467459138
1464,2.650840786867775,3.8984006717801094,3.1046219130512327,0,0.9508092610584572,0.9129166598431766,0.2828072332078591,98.99967098926511,58.89958155344729,27.52487221380964,18.684154416842826,petAdoption-hamster,no.competitor+sameCat+otherCat,0.004053596119795335
1464,2.650840786867775,3.8984006717801094,3.1046219130512327,0,0.9508092610584572,0.9129166598431766,0.2828072332078591,98.99967098926511,58.89958155344729,27.52487221380964,18.684154416842826,petAdoption-hamster,no.---,3.3570115337795876e-33
1464,2.650840786867775,3.8984006717801094,3.1046219130512327,0,0.9508092610584572,0.9129166598431766,0.2828072332078591,98.99967098926511,58.89958155344729,27.52487221380964,18.684154416842826,petAdoption-hamster,no.otherCat,1.697645288475953e-40
1465,2.513633416616358,3.9088906046235934,3.0298258676193655,0,0.9697946668695658,0.6535006298217922,0.2947536380728707,97.44999571935045,65.91832403652256,16.13981730272315,15.173008504672719,touristInfo-childTheatre,no.competitor,0.8483578498388582
1465,2.513633416616358,3.9088906046235934,3.0298258676193655,0,0.9697946668695658,0.6535006298217922,0.2947536380728707,97.44999571935045,65.91832403652256,16.13981730272315,15.173008504672719,touristInfo-childTheatre,no.competitor+sameCat,0.13131596146697982
1465,2.513633416616358,3.9088906046235934,3.0298258676193655,0,0.9697946668695658,0.6535006298217922,0.2947536380728707,97.44999571935045,65.91832403652256,16.13981730272315,15.173008504672719,touristInfo-childTheatre,no.competitor+sameCat+otherCat,0.020326188694162146
1465,2.513633416616358,3.9088906046235934,3.0298258676193655,0,0.9697946668695658,0.6535006298217922,0.2947536380728707,97.44999571935045,65.91832403652256,16.13981730272315,15.173008504672719,touristInfo-childTheatre,no.---,3.1539578618420614e-46
1465,2.513633416616358,3.9088906046235934,3.0298258676193655,0,0.9697946668695658,0.6535006298217922,0.2947536380728707,97.44999571935045,65.91832403652256,16.13981730272315,15.173008504672719,touristInfo-childTheatre,no.otherCat,8.643105159063076e-61
1466,2.3182212167885154,3.978553303866647,3.059161247801967,0,0.9651410763943568,1.4432070259936154,0.2354360265424475,91.64394633385103,63.65370656914431,52.62107803130492,37.41423966963754,touristInfo-clubbing,no.competitor,0.9869794235210084
1466,2.3182212167885154,3.978553303866647,3.059161247801967,0,0.9651410763943568,1.4432070259936154,0.2354360265424475,91.64394633385103,63.65370656914431,52.62107803130492,37.41423966963754,touristInfo-clubbing,no.competitor+sameCat,0.012853192485787897
1466,2.3182212167885154,3.978553303866647,3.059161247801967,0,0.9651410763943568,1.4432070259936154,0.2354360265424475,91.64394633385103,63.65370656914431,52.62107803130492,37.41423966963754,touristInfo-clubbing,no.competitor+sameCat+otherCat,1.6738399320394257e-4
1466,2.3182212167885154,3.978553303866647,3.059161247801967,0,0.9651410763943568,1.4432070259936154,0.2354360265424475,91.64394633385103,63.65370656914431,52.62107803130492,37.41423966963754,touristInfo-clubbing,no.---,7.70131824677143e-34
1466,2.3182212167885154,3.978553303866647,3.059161247801967,0,0.9651410763943568,1.4432070259936154,0.2354360265424475,91.64394633385103,63.65370656914431,52.62107803130492,37.41423966963754,touristInfo-clubbing,no.otherCat,2.230310272504145e-34
1467,2.284634441952221,4.122570070554502,2.9038946661166847,0,0.9685739620169624,2.187117841793224,0.28767903849948195,97.55738805433134,58.606770704771264,14.195767727280405,27.069755587138037,waterSport-motor,no.competitor,0.998141356037154
1467,2.284634441952221,4.122570070554502,2.9038946661166847,0,0.9685739620169624,2.187117841793224,0.28767903849948195,97.55738805433134,58.606770704771264,14.195767727280405,27.069755587138037,waterSport-motor,no.competitor+sameCat,0.0018551958024780376
1467,2.284634441952221,4.122570070554502,2.9038946661166847,0,0.9685739620169624,2.187117841793224,0.28767903849948195,97.55738805433134,58.606770704771264,14.195767727280405,27.069755587138037,waterSport-motor,no.competitor+sameCat+otherCat,3.448160367981145e-6
1467,2.284634441952221,4.122570070554502,2.9038946661166847,0,0.9685739620169624,2.187117841793224,0.28767903849948195,97.55738805433134,58.606770704771264,14.195767727280405,27.069755587138037,waterSport-motor,no.---,1.2915811359424053e-32
1467,2.284634441952221,4.122570070554502,2.9038946661166847,0,0.9685739620169624,2.187117841793224,0.28767903849948195,97.55738805433134,58.606770704771264,14.195767727280405,27.069755587138037,waterSport-motor,no.otherCat,1.5425777193193756e-36
1468,2.512677351711318,4.079738630331121,3.103218214120716,0,0.9515925746411085,1.4415166429243982,0.21401263314764948,100.80296007122136,62.702463859152616,40.99194121244169,25.420891603183524,waterSport-muscle,no.competitor,0.9873403187991219
1468,2.512677351711318,4.079738630331121,3.103218214120716,0,0.9515925746411085,1.4415166429243982,0.21401263314764948,100.80296007122136,62.702463859152616,40.99194121244169,25.420891603183524,waterSport-muscle,no.competitor+sameCat,0.012501392501924505
1468,2.512677351711318,4.079738630331121,3.103218214120716,0,0.9515925746411085,1.4415166429243982,0.21401263314764948,100.80296007122136,62.702463859152616,40.99194121244169,25.420891603183524,waterSport-muscle,no.competitor+sameCat+otherCat,1.5828869895360222e-4
1468,2.512677351711318,4.079738630331121,3.103218214120716,0,0.9515925746411085,1.4415166429243982,0.21401263314764948,100.80296007122136,62.702463859152616,40.99194121244169,25.420891603183524,waterSport-muscle,no.---,2.624135649997381e-33
1468,2.512677351711318,4.079738630331121,3.103218214120716,0,0.9515925746411085,1.4415166429243982,0.21401263314764948,100.80296007122136,62.702463859152616,40.99194121244169,25.420891603183524,waterSport-muscle,no.otherCat,5.971852289469934e-41
1469,2.5333594115218148,3.8768529108492658,2.7580264824209735,0,0.9627557751070708,2.3631557805929333,0.24661262137815357,95.86995023183152,58.299552991467316,49.50386569212428,40.01663815785303,zoo-reptiles,no.competitor,0.9984138542677355
1469,2.5333594115218148,3.8768529108492658,2.7580264824209735,0,0.9627557751070708,2.3631557805929333,0.24661262137815357,95.86995023183152,58.299552991467316,49.50386569212428,40.01663815785303,zoo-reptiles,no.competitor+sameCat,0.0015836338518669126
1469,2.5333594115218148,3.8768529108492658,2.7580264824209735,0,0.9627557751070708,2.3631557805929333,0.24661262137815357,95.86995023183152,58.299552991467316,49.50386569212428,40.01663815785303,zoo-reptiles,no.competitor+sameCat+otherCat,2.511880397462984e-6
1469,2.5333594115218148,3.8768529108492658,2.7580264824209735,0,0.9627557751070708,2.3631557805929333,0.24661262137815357,95.86995023183152,58.299552991467316,49.50386569212428,40.01663815785303,zoo-reptiles,no.otherCat,8.236311234066209e-22
1469,2.5333594115218148,3.8768529108492658,2.7580264824209735,0,0.9627557751070708,2.3631557805929333,0.24661262137815357,95.86995023183152,58.299552991467316,49.50386569212428,40.01663815785303,zoo-reptiles,no.---,2.620135864914935e-31
1470,2.587839361745864,4.084144194726832,2.9210414446424693,0,0.9695427942462265,2.765365041093901,0.2830289601581171,98.55521260093057,73.76946608585335,60.91662822964982,41.80640480115799,zoo-xl,no.competitor,0.9996698881245468
1470,2.587839361745864,4.084144194726832,2.9210414446424693,0,0.9695427942462265,2.765365041093901,0.2830289601581171,98.55521260093057,73.76946608585335,60.91662822964982,41.80640480115799,zoo-xl,no.competitor+sameCat,3.3000293755273003e-4
1470,2.587839361745864,4.084144194726832,2.9210414446424693,0,0.9695427942462265,2.765365041093901,0.2830289601581171,98.55521260093057,73.76946608585335,60.91662822964982,41.80640480115799,zoo-xl,no.competitor+sameCat+otherCat,1.0893790048809069e-7
1470,2.587839361745864,4.084144194726832,2.9210414446424693,0,0.9695427942462265,2.765365041093901,0.2830289601581171,98.55521260093057,73.76946608585335,60.91662822964982,41.80640480115799,zoo-xl,no.otherCat,4.86105674122801e-40
1470,2.587839361745864,4.084144194726832,2.9210414446424693,0,0.9695427942462265,2.765365041093901,0.2830289601581171,98.55521260093057,73.76946608585335,60.91662822964982,41.80640480115799,zoo-xl,no.---,1.3201015793782476e-42
1471,2.3074569089803845,3.880245948326774,3.1567153095966205,0,0.9594655026309192,1.641951842000708,0.29592710952274504,96.98789576010735,34.920074418855094,24.318796424881956,20.3506573308902,bar-tea,no.competitor,0.9938697195255614
1471,2.3074569089803845,3.880245948326774,3.1567153095966205,0,0.9594655026309192,1.641951842000708,0.29592710952274504,96.98789576010735,34.920074418855094,24.318796424881956,20.3506573308902,bar-tea,no.competitor+sameCat,0.0060929277233278244
1471,2.3074569089803845,3.880245948326774,3.1567153095966205,0,0.9594655026309192,1.641951842000708,0.29592710952274504,96.98789576010735,34.920074418855094,24.318796424881956,20.3506573308902,bar-tea,no.competitor+sameCat+otherCat,3.735275111086841e-5
1471,2.3074569089803845,3.880245948326774,3.1567153095966205,0,0.9594655026309192,1.641951842000708,0.29592710952274504,96.98789576010735,34.920074418855094,24.318796424881956,20.3506573308902,bar-tea,no.---,3.0513589790217378e-18
1471,2.3074569089803845,3.880245948326774,3.1567153095966205,0,0.9594655026309192,1.641951842000708,0.29592710952274504,96.98789576010735,34.920074418855094,24.318796424881956,20.3506573308902,bar-tea,no.otherCat,6.734317006660987e-20
1472,2.252860209788196,3.859083760646172,3.10021574201528,0,0.9661848338413983,2.107498088851571,0.24358308645896615,95.61649418490346,60.26384690697687,29.184179862437862,18.53349840049045,bar-whiteWine,no.competitor,0.9984368238697161
1472,2.252860209788196,3.859083760646172,3.10021574201528,0,0.9661848338413983,2.107498088851571,0.24358308645896615,95.61649418490346,60.26384690697687,29.184179862437862,18.53349840049045,bar-whiteWine,no.competitor+sameCat,0.0015607364184167488
1472,2.252860209788196,3.859083760646172,3.10021574201528,0,0.9661848338413983,2.107498088851571,0.24358308645896615,95.61649418490346,60.26384690697687,29.184179862437862,18.53349840049045,bar-whiteWine,no.competitor+sameCat+otherCat,2.4397118671266955e-6
1472,2.252860209788196,3.859083760646172,3.10021574201528,0,0.9661848338413983,2.107498088851571,0.24358308645896615,95.61649418490346,60.26384690697687,29.184179862437862,18.53349840049045,bar-whiteWine,no.---,6.889119337821499e-35
1472,2.252860209788196,3.859083760646172,3.10021574201528,0,0.9661848338413983,2.107498088851571,0.24358308645896615,95.61649418490346,60.26384690697687,29.184179862437862,18.53349840049045,bar-whiteWine,no.otherCat,6.3293842168160595e-40
1473,2.6840631107334048,3.7923097836319357,2.783305454417132,0,0.9537653848482296,2.9722177506191656,0.2108259063679725,94.27047328565119,65.59269555690544,53.933134323144664,19.084180260637268,bookingAgency-highClassAccommodation,no.competitor,0.9997207469703543
1473,2.6840631107334048,3.7923097836319357,2.783305454417132,0,0.9537653848482296,2.9722177506191656,0.2108259063679725,94.27047328565119,65.59269555690544,53.933134323144664,19.084180260637268,bookingAgency-highClassAccommodation,no.competitor+sameCat,2.791750691557563e-4
1473,2.6840631107334048,3.7923097836319357,2.783305454417132,0,0.9537653848482296,2.9722177506191656,0.2108259063679725,94.27047328565119,65.59269555690544,53.933134323144664,19.084180260637268,bookingAgency-highClassAccommodation,no.competitor+sameCat+otherCat,7.79604899412142e-8
1473,2.6840631107334048,3.7923097836319357,2.783305454417132,0,0.9537653848482296,2.9722177506191656,0.2108259063679725,94.27047328565119,65.59269555690544,53.933134323144664,19.084180260637268,bookingAgency-highClassAccommodation,no.---,5.546575038966084e-35
1473,2.6840631107334048,3.7923097836319357,2.783305454417132,0,0.9537653848482296,2.9722177506191656,0.2108259063679725,94.27047328565119,65.59269555690544,53.933134323144664,19.084180260637268,bookingAgency-highClassAccommodation,no.otherCat,1.546660518788513e-38
1474,2.2751985931536183,4.116197714000009,2.756721389829181,0,0.9652117839129641,1.1555588752962649,0.2090414747130126,90.1467948440897,74.19394620305292,74.13692714599988,86.61315419302005,bookingAgency-lowClassAccommodation,no.otherCat,0.9980485347887833
1474,2.2751985931536183,4.116197714000009,2.756721389829181,0,0.9652117839129641,1.1555588752962649,0.2090414747130126,90.1467948440897,74.19394620305292,74.13692714599988,86.61315419302005,bookingAgency-lowClassAccommodation,no.competitor+sameCat+otherCat,0.0019514652112120941
1474,2.2751985931536183,4.116197714000009,2.756721389829181,0,0.9652117839129641,1.1555588752962649,0.2090414747130126,90.1467948440897,74.19394620305292,74.13692714599988,86.61315419302005,bookingAgency-lowClassAccommodation,no.competitor,4.443962291614347e-15
1474,2.2751985931536183,4.116197714000009,2.756721389829181,0,0.9652117839129641,1.1555588752962649,0.2090414747130126,90.1467948440897,74.19394620305292,74.13692714599988,86.61315419302005,bookingAgency-lowClassAccommodation,no.competitor+sameCat,1.8304754061838292e-16
1474,2.2751985931536183,4.116197714000009,2.756721389829181,0,0.9652117839129641,1.1555588752962649,0.2090414747130126,90.1467948440897,74.19394620305292,74.13692714599988,86.61315419302005,bookingAgency-lowClassAccommodation,no.---,2.0140007424290135e-42
1475,2.2591236419975758,3.8470828058198094,2.7505063869757578,0,0.9506044616922735,0.5563960778526962,0.24066042397171258,97.77254169766769,59.045860322947455,42.70828257309864,13.116662629751334,books-fantasy,no.competitor,0.7398482407978026
1475,2.2591236419975758,3.8470828058198094,2.7505063869757578,0,0.9506044616922735,0.5563960778526962,0.24066042397171258,97.77254169766769,59.045860322947455,42.70828257309864,13.116662629751334,books-fantasy,no.competitor+sameCat,0.2039370790553745
1475,2.2591236419975758,3.8470828058198094,2.7505063869757578,0,0.9506044616922735,0.5563960778526962,0.24066042397171258,97.77254169766769,59.045860322947455,42.70828257309864,13.116662629751334,books-fantasy,no.competitor+sameCat+otherCat,0.05621468014682289
1475,2.2591236419975758,3.8470828058198094,2.7505063869757578,0,0.9506044616922735,0.5563960778526962,0.24066042397171258,97.77254169766769,59.045860322947455,42.70828257309864,13.116662629751334,books-fantasy,no.---,1.03343218812401e-40
1475,2.2591236419975758,3.8470828058198094,2.7505063869757578,0,0.9506044616922735,0.5563960778526962,0.24066042397171258,97.77254169766769,59.045860322947455,42.70828257309864,13.116662629751334,books-fantasy,no.otherCat,5.157935321508387e-53
1476,2.2536517867119983,3.938815241563134,2.7913589647505432,0,0.9539217736432328,2.0114802517928183,0.24883574685081838,97.79396466431626,56.89231365212501,21.550036989799896,25.511337407769446,books-romance,no.competitor,0.9960166253756664
1476,2.2536517867119983,3.938815241563134,2.7913589647505432,0,0.9539217736432328,2.0114802517928183,0.24883574685081838,97.79396466431626,56.89231365212501,21.550036989799896,25.511337407769446,books-romance,no.competitor+sameCat,0.003967570056665437
1476,2.2536517867119983,3.938815241563134,2.7913589647505432,0,0.9539217736432328,2.0114802517928183,0.24883574685081838,97.79396466431626,56.89231365212501,21.550036989799896,25.511337407769446,books-romance,no.competitor+sameCat+otherCat,1.5804567668344124e-5
1476,2.2536517867119983,3.938815241563134,2.7913589647505432,0,0.9539217736432328,2.0114802517928183,0.24883574685081838,97.79396466431626,56.89231365212501,21.550036989799896,25.511337407769446,books-romance,no.---,3.041483563027484e-28
1476,2.2536517867119983,3.938815241563134,2.7913589647505432,0,0.9539217736432328,2.0114802517928183,0.24883574685081838,97.79396466431626,56.89231365212501,21.550036989799896,25.511337407769446,books-romance,no.otherCat,1.253715219308126e-33
1477,2.2679091579047963,4.091107287327759,3.217988284304738,0,0.9539972462924197,2.143011004780419,0.2943905068328604,94.39771627809726,66.45873706416391,46.90770230371867,24.47878156696424,cafe-pie,no.competitor,0.9988790453209287
1477,2.2679091579047963,4.091107287327759,3.217988284304738,0,0.9539972462924197,2.143011004780419,0.2943905068328604,94.39771627809726,66.45873706416391,46.90770230371867,24.47878156696424,cafe-pie,no.competitor+sameCat,0.0011196995450516085
1477,2.2679091579047963,4.091107287327759,3.217988284304738,0,0.9539972462924197,2.143011004780419,0.2943905068328604,94.39771627809726,66.45873706416391,46.90770230371867,24.47878156696424,cafe-pie,no.competitor+sameCat+otherCat,1.2551340195400944e-6
1477,2.2679091579047963,4.091107287327759,3.217988284304738,0,0.9539972462924197,2.143011004780419,0.2943905068328604,94.39771627809726,66.45873706416391,46.90770230371867,24.47878156696424,cafe-pie,no.---,4.501351535749573e-40
1477,2.2679091579047963,4.091107287327759,3.217988284304738,0,0.9539972462924197,2.143011004780419,0.2943905068328604,94.39771627809726,66.45873706416391,46.90770230371867,24.47878156696424,cafe-pie,no.otherCat,4.966010531526524e-45
1478,2.5296839218353853,4.179807909531519,3.132598540512845,0,0.9621923809312284,2.7534798516426235,0.24388407738879322,100.03310611672676,53.5145563703574,12.342811841048244,17.75441009181115,cafe-pizza,no.competitor,0.9998051836735653
1478,2.5296839218353853,4.179807909531519,3.132598540512845,0,0.9621923809312284,2.7534798516426235,0.24388407738879322,100.03310611672676,53.5145563703574,12.342811841048244,17.75441009181115,cafe-pizza,no.competitor+sameCat,1.9477838042468679e-4
1478,2.5296839218353853,4.179807909531519,3.132598540512845,0,0.9621923809312284,2.7534798516426235,0.24388407738879322,100.03310611672676,53.5145563703574,12.342811841048244,17.75441009181115,cafe-pizza,no.competitor+sameCat+otherCat,3.794600998311786e-8
1478,2.5296839218353853,4.179807909531519,3.132598540512845,0,0.9621923809312284,2.7534798516426235,0.24388407738879322,100.03310611672676,53.5145563703574,12.342811841048244,17.75441009181115,cafe-pizza,no.---,4.889654871679283e-32
1478,2.5296839218353853,4.179807909531519,3.132598540512845,0,0.9621923809312284,2.7534798516426235,0.24388407738879322,100.03310611672676,53.5145563703574,12.342811841048244,17.75441009181115,cafe-pizza,no.otherCat,9.412941450597354e-36
1479,2.3441440688911825,3.9570052791386843,2.862319061299786,0,0.9505061443243176,2.9045910814311355,0.21861270649824294,97.07142164278405,50.1263082789777,28.24359103465701,22.032685069215702,clothing-acc,no.competitor,0.9997296167783838
1479,2.3441440688911825,3.9570052791386843,2.862319061299786,0,0.9505061443243176,2.9045910814311355,0.21861270649824294,97.07142164278405,50.1263082789777,28.24359103465701,22.032685069215702,clothing-acc,no.competitor+sameCat,2.7031013428610064e-4
1479,2.3441440688911825,3.9570052791386843,2.862319061299786,0,0.9505061443243176,2.9045910814311355,0.21861270649824294,97.07142164278405,50.1263082789777,28.24359103465701,22.032685069215702,clothing-acc,no.competitor+sameCat+otherCat,7.308733028557714e-8
1479,2.3441440688911825,3.9570052791386843,2.862319061299786,0,0.9505061443243176,2.9045910814311355,0.21861270649824294,97.07142164278405,50.1263082789777,28.24359103465701,22.032685069215702,clothing-acc,no.---,9.018772511155775e-27
1479,2.3441440688911825,3.9570052791386843,2.862319061299786,0,0.9505061443243176,2.9045910814311355,0.21861270649824294,97.07142164278405,50.1263082789777,28.24359103465701,22.032685069215702,clothing-acc,no.otherCat,2.4166797203641984e-30
1480,2.370665580383502,4.153598694130778,2.829383169300854,0,0.9688741908874362,1.5193576000165194,0.24748945555184038,90.4216658106356,24.292821720117843,26.834047253087437,19.28176418881902,clothing-clothes,no.competitor+sameCat,0.9251864690422826
1480,2.370665580383502,4.153598694130778,2.829383169300854,0,0.9688741908874362,1.5193576000165194,0.24748945555184038,90.4216658106356,24.292821720117843,26.834047253087437,19.28176418881902,clothing-clothes,no.competitor,0.0614542710941837
1480,2.370665580383502,4.153598694130778,2.829383169300854,0,0.9688741908874362,1.5193576000165194,0.24748945555184038,90.4216658106356,24.292821720117843,26.834047253087437,19.28176418881902,clothing-clothes,no.competitor+sameCat+otherCat,0.013359193303958156
1480,2.370665580383502,4.153598694130778,2.829383169300854,0,0.9688741908874362,1.5193576000165194,0.24748945555184038,90.4216658106356,24.292821720117843,26.834047253087437,19.28176418881902,clothing-clothes,no.otherCat,6.647955881088888e-8
1480,2.370665580383502,4.153598694130778,2.829383169300854,0,0.9688741908874362,1.5193576000165194,0.24748945555184038,90.4216658106356,24.292821720117843,26.834047253087437,19.28176418881902,clothing-clothes,no.---,8.001660091613196e-11
1481,2.6194573305547237,3.8176597367273644,3.059654237702489,0,0.9553791890433058,2.5814848167356104,0.24613999167922884,97.93177336242702,55.9182203933628,23.763543242696592,3.8173948343953628,dutyFree-smokes,no.competitor,0.9995918271102466
1481,2.6194573305547237,3.8176597367273644,3.059654237702489,0,0.9553791890433058,2.5814848167356104,0.24613999167922884,97.93177336242702,55.9182203933628,23.763543242696592,3.8173948343953628,dutyFree-smokes,no.competitor+sameCat,4.080063525937804e-4
1481,2.6194573305547237,3.8176597367273644,3.059654237702489,0,0.9553791890433058,2.5814848167356104,0.24613999167922884,97.93177336242702,55.9182203933628,23.763543242696592,3.8173948343953628,dutyFree-smokes,no.competitor+sameCat+otherCat,1.6653715971049698e-7
1481,2.6194573305547237,3.8176597367273644,3.059654237702489,0,0.9553791890433058,2.5814848167356104,0.24613999167922884,97.93177336242702,55.9182203933628,23.763543242696592,3.8173948343953628,dutyFree-smokes,no.---,8.396150091360822e-33
1481,2.6194573305547237,3.8176597367273644,3.059654237702489,0,0.9553791890433058,2.5814848167356104,0.24613999167922884,97.93177336242702,55.9182203933628,23.763543242696592,3.8173948343953628,dutyFree-smokes,no.otherCat,3.204453715470701e-36
1482,2.6582031378056854,3.9384690776932985,3.159599012695253,0,0.9591325182234868,0.6425149576971307,0.29716562139801683,98.59245172346634,46.264754022173115,28.510108582870522,2.8846077119951117,dutyFree-sweets,no.competitor,0.8479031620244054
1482,2.6582031378056854,3.9384690776932985,3.159599012695253,0,0.9591325182234868,0.6425149576971307,0.29716562139801683,98.59245172346634,46.264754022173115,28.510108582870522,2.8846077119951117,dutyFree-sweets,no.competitor+sameCat,0.13165469405690322
1482,2.6582031378056854,3.9384690776932985,3.159599012695253,0,0.9591325182234868,0.6425149576971307,0.29716562139801683,98.59245172346634,46.264754022173115,28.510108582870522,2.8846077119951117,dutyFree-sweets,no.competitor+sameCat+otherCat,0.02044214391869126
1482,2.6582031378056854,3.9384690776932985,3.159599012695253,0,0.9591325182234868,0.6425149576971307,0.29716562139801683,98.59245172346634,46.264754022173115,28.510108582870522,2.8846077119951117,dutyFree-sweets,no.---,7.563643361890879e-34
1482,2.6582031378056854,3.9384690776932985,3.159599012695253,0,0.9591325182234868,0.6425149576971307,0.29716562139801683,98.59245172346634,46.264754022173115,28.510108582870522,2.8846077119951117,dutyFree-sweets,no.otherCat,4.772695868050796e-45
1483,2.6813866393640637,4.18777955241967,3.2418677620589733,0,0.9647198748076334,1.5445748560596257,0.22718208944424986,90.66812240232457,50.30136495513062,32.19059862503816,40.961779806091904,electronics-console,no.competitor,0.9927595385890121
1483,2.6813866393640637,4.18777955241967,3.2418677620589733,0,0.9647198748076334,1.5445748560596257,0.22718208944424986,90.66812240232457,50.30136495513062,32.19059862503816,40.961779806091904,electronics-console,no.competitor+sameCat,0.007188411287059001
1483,2.6813866393640637,4.18777955241967,3.2418677620589733,0,0.9647198748076334,1.5445748560596257,0.22718208944424986,90.66812240232457,50.30136495513062,32.19059862503816,40.961779806091904,electronics-console,no.competitor+sameCat+otherCat,5.205012372411715e-5
1483,2.6813866393640637,4.18777955241967,3.2418677620589733,0,0.9647198748076334,1.5445748560596257,0.22718208944424986,90.66812240232457,50.30136495513062,32.19059862503816,40.961779806091904,electronics-console,no.otherCat,2.0479523682538907e-13
1483,2.6813866393640637,4.18777955241967,3.2418677620589733,0,0.9647198748076334,1.5445748560596257,0.22718208944424986,90.66812240232457,50.30136495513062,32.19059862503816,40.961779806091904,electronics-console,no.---,6.826124729096852e-28
1484,2.330351464333944,4.108017382095568,3.1110624031862244,0,0.9649826943920925,1.1920865090796724,0.2716870669508353,95.55165526941266,68.29701020581042,39.451779510733715,31.37290496183241,electronics-laptop,no.competitor,0.9735752452520635
1484,2.330351464333944,4.108017382095568,3.1110624031862244,0,0.9649826943920925,1.1920865090796724,0.2716870669508353,95.55165526941266,68.29701020581042,39.451779510733715,31.37290496183241,electronics-laptop,no.competitor+sameCat,0.025744012130645436
1484,2.330351464333944,4.108017382095568,3.1110624031862244,0,0.9649826943920925,1.1920865090796724,0.2716870669508353,95.55165526941266,68.29701020581042,39.451779510733715,31.37290496183241,electronics-laptop,no.competitor+sameCat+otherCat,6.807426172910915e-4
